close,date
39.54999923706055,2024-12-18
40.0099983215332,2024-12-19
39.47999954223633,2024-12-20
40.22999954223633,2024-12-23
39.84000015258789,2024-12-24
39.470001220703125,2024-12-26
39.52000045776367,2024-12-27
39.720001220703125,2024-12-30
39.779998779296875,2024-12-31
39.720001220703125,2025-01-02
39.400001525878906,2025-01-03
39.7599983215332,2025-01-06
40.720001220703125,2025-01-07
41.11000061035156,2025-01-08
42.279998779296875,2025-01-09
45.04999923706055,2025-01-10
45.470001220703125,2025-01-13
45.72999954223633,2025-01-14
46.27000045776367,2025-01-15
45.029998779296875,2025-01-16
45.689998626708984,2025-01-17
45.77000045776367,2025-01-21
44.41999816894531,2025-01-22
45.040000915527344,2025-01-23
45.220001220703125,2025-01-24
45.0,2025-01-27
45.130001068115234,2025-01-28
44.970001220703125,2025-01-29
44.97999954223633,2025-01-30
46.11000061035156,2025-01-31
46.5099983215332,2025-02-03
45.7599983215332,2025-02-04
45.09000015258789,2025-02-05
45.400001525878906,2025-02-06
45.97999954223633,2025-02-07
45.72999954223633,2025-02-10
46.130001068115234,2025-02-11
45.65999984741211,2025-02-12
46.25,2025-02-13
46.06999969482422,2025-02-14
47.29999923706055,2025-02-18
46.29999923706055,2025-02-19
47.2599983215332,2025-02-20
46.810001373291016,2025-02-21
45.70000076293945,2025-02-24
45.439998626708984,2025-02-25
44.970001220703125,2025-02-26
44.75,2025-02-27
43.529998779296875,2025-02-28
42.900001525878906,2025-03-03
42.27000045776367,2025-03-04
42.439998626708984,2025-03-05
42.599998474121094,2025-03-06
42.869998931884766,2025-03-07
41.709999084472656,2025-03-10
41.43000030517578,2025-03-11
41.18000030517578,2025-03-12
40.779998779296875,2025-03-13
41.0,2025-03-14
42.099998474121094,2025-03-17
42.540000915527344,2025-03-18
42.36000061035156,2025-03-19
42.709999084472656,2025-03-20
42.0099983215332,2025-03-21
42.150001525878906,2025-03-24
42.29999923706055,2025-03-25
42.63999938964844,2025-03-26
44.27000045776367,2025-03-27
45.15999984741211,2025-03-28
44.88999938964844,2025-03-31
47.439998626708984,2025-04-01
48.5,2025-04-02
47.060001373291016,2025-04-03
45.84000015258789,2025-04-04
45.150001525878906,2025-04-07
44.939998626708984,2025-04-08
46.189998626708984,2025-04-09
46.31999969482422,2025-04-10
47.349998474121094,2025-04-11
46.31999969482422,2025-04-14
47.33000183105469,2025-04-15
47.47999954223633,2025-04-16
47.869998931884766,2025-04-17
47.81999969482422,2025-04-21
47.58000183105469,2025-04-22
47.90999984741211,2025-04-23
49.650001525878906,2025-04-24
49.279998779296875,2025-04-25
49.90999984741211,2025-04-28
48.849998474121094,2025-04-29
48.58000183105469,2025-04-30
49.36000061035156,2025-05-01
49.08000183105469,2025-05-02
48.369998931884766,2025-05-05
47.97999954223633,2025-05-06
46.95000076293945,2025-05-07
48.029998779296875,2025-05-08
48.150001525878906,2025-05-09
49.4900016784668,2025-05-12
51.099998474121094,2025-05-13
51.619998931884766,2025-05-14
49.31999969482422,2025-05-15
48.93000030517578,2025-05-16
49.439998626708984,2025-05-19
49.5,2025-05-20
49.83000183105469,2025-05-21
49.11000061035156,2025-05-22
49.349998474121094,2025-05-23
49.56999969482422,2025-05-27
48.93000030517578,2025-05-28
48.38999938964844,2025-05-29
46.88999938964844,2025-05-30
46.279998779296875,2025-06-02
46.810001373291016,2025-06-03
46.810001373291016,2025-06-04
46.650001525878906,2025-06-05
47.5,2025-06-06
47.380001068115234,2025-06-09
47.790000915527344,2025-06-10
48.02000045776367,2025-06-11
47.61000061035156,2025-06-12
50.61000061035156,2025-06-13
55.11000061035156,2025-06-16
54.790000915527344,2025-06-17
54.77000045776367,2025-06-18
54.470001220703125,2025-06-20
53.2400016784668,2025-06-23
52.16999816894531,2025-06-24
51.81999969482422,2025-06-25
52.52000045776367,2025-06-26
52.45000076293945,2025-06-27
52.5099983215332,2025-06-30
53.7599983215332,2025-07-01
55.060001373291016,2025-07-02
54.70000076293945,2025-07-03
54.06999969482422,2025-07-07
54.11000061035156,2025-07-08
53.349998474121094,2025-07-09
53.66999816894531,2025-07-10
54.40999984741211,2025-07-11
54.40999984741211,2025-07-14
54.560001373291016,2025-07-15
54.81999969482422,2025-07-16
56.220001220703125,2025-07-17
55.81999969482422,2025-07-18
56.06999969482422,2025-07-21
55.630001068115234,2025-07-22
56.13999938964844,2025-07-23
56.66999816894531,2025-07-24
56.4900016784668,2025-07-25
56.54999923706055,2025-07-28
57.540000915527344,2025-07-29
56.5,2025-07-30
55.58000183105469,2025-07-31
54.720001220703125,2025-08-01
54.5,2025-08-04
53.84000015258789,2025-08-05
53.790000915527344,2025-08-06
53.540000915527344,2025-08-07
52.7599983215332,2025-08-08
53.290000915527344,2025-08-11
53.29999923706055,2025-08-12
53.349998474121094,2025-08-13
51.9900016784668,2025-08-14
53.18000030517578,2025-08-15
53.27000045776367,2025-08-18
51.68000030517578,2025-08-19
51.20000076293945,2025-08-20
53.63999938964844,2025-08-21
54.84000015258789,2025-08-22
54.310001373291016,2025-08-25
52.7599983215332,2025-08-26
52.470001220703125,2025-08-27
51.75,2025-08-28
51.470001220703125,2025-08-29
51.970001220703125,2025-09-02
51.15999984741211,2025-09-03
51.22999954223633,2025-09-04
50.560001373291016,2025-09-05
50.72999954223633,2025-09-08
49.70000076293945,2025-09-09
50.220001220703125,2025-09-10
50.81999969482422,2025-09-11
51.380001068115234,2025-09-12
51.7599983215332,2025-09-15
52.689998626708984,2025-09-16
51.2400016784668,2025-09-17
50.56999969482422,2025-09-18
50.029998779296875,2025-09-19
49.16999816894531,2025-09-22
49.349998474121094,2025-09-23
49.290000915527344,2025-09-24
49.7400016784668,2025-09-25
49.599998474121094,2025-09-26
49.11000061035156,2025-09-29
48.869998931884766,2025-09-30
49.75,2025-10-01
49.81999969482422,2025-10-02
49.43000030517578,2025-10-03
49.790000915527344,2025-10-06
50.529998779296875,2025-10-07
50.970001220703125,2025-10-08
50.380001068115234,2025-10-09
49.400001525878906,2025-10-10
50.040000915527344,2025-10-13
49.91999816894531,2025-10-14
50.79999923706055,2025-10-15
50.869998931884766,2025-10-16
51.130001068115234,2025-10-17
51.310001373291016,2025-10-20
50.650001525878906,2025-10-21
50.06999969482422,2025-10-22
50.869998931884766,2025-10-23
50.27000045776367,2025-10-24
50.77000045776367,2025-10-27
50.2599983215332,2025-10-28
50.15999984741211,2025-10-29
49.650001525878906,2025-10-30
48.68000030517578,2025-10-31
49.84000015258789,2025-11-03
49.529998779296875,2025-11-04
49.689998626708984,2025-11-05
49.349998474121094,2025-11-06
49.68000030517578,2025-11-07
50.58000183105469,2025-11-10
51.099998474121094,2025-11-11
50.619998931884766,2025-11-12
50.25,2025-11-13
50.150001525878906,2025-11-14
51.13999938964844,2025-11-17
52.16999816894531,2025-11-18
51.099998474121094,2025-11-19
50.65999984741211,2025-11-20
50.2599983215332,2025-11-21
50.18000030517578,2025-11-24
50.29999923706055,2025-11-25
50.869998931884766,2025-11-26
51.7599983215332,2025-11-28
52.060001373291016,2025-12-01
52.349998474121094,2025-12-02
51.349998474121094,2025-12-03
51.529998779296875,2025-12-04
51.36000061035156,2025-12-05
50.900001525878906,2025-12-08
50.72999954223633,2025-12-09
50.810001373291016,2025-12-10
50.560001373291016,2025-12-11
49.72999954223633,2025-12-12
49.47999954223633,2025-12-15
48.36000061035156,2025-12-16
48.52000045776367,2025-12-17
48.11000061035156,2025-12-18
47.900001525878906,2025-12-19
48.54999923706055,2025-12-22
48.29999923706055,2025-12-23
49.029998779296875,2025-12-24
48.720001220703125,2025-12-26
48.779998779296875,2025-12-29
48.93000030517578,2025-12-30
48.06999969482422,2025-12-31
48.869998931884766,2026-01-02
49.470001220703125,2026-01-05
49.0,2026-01-06
48.81999969482422,2026-01-07
49.029998779296875,2026-01-08
49.2599983215332,2026-01-09
49.81999969482422,2026-01-12
50.779998779296875,2026-01-13
50.7599983215332,2026-01-14
52.970001220703125,2026-01-15
52.61000061035156,2026-01-16
52.560001373291016,2026-01-20
54.0099983215332,2026-01-21
53.779998779296875,2026-01-22
53.9900016784668,2026-01-23
53.88999938964844,2026-01-26
54.40999984741211,2026-01-27
54.310001373291016,2026-01-28
54.029998779296875,2026-01-29
53.5099983215332,2026-01-30
53.20000076293945,2026-02-02
54.4900016784668,2026-02-03
55.65999984741211,2026-02-04
55.650001525878906,2026-02-05
55.33000183105469,2026-02-06
56.689998626708984,2026-02-09
57.27000045776367,2026-02-10
57.04999923706055,2026-02-11
57.540000915527344,2026-02-12
57.08000183105469,2026-02-13
57.290000915527344,2026-02-17
58.59000015258789,2026-02-18
59.68000030517578,2026-02-19
58.91999816894531,2026-02-20
59.38999938964844,2026-02-23
60.029998779296875,2026-02-24
60.2599983215332,2026-02-25
61.290000915527344,2026-02-26
61.290000915527344,2026-02-27
62.16999816894531,2026-03-02
62.27000045776367,2026-03-03
63.09000015258789,2026-03-04
65.31999969482422,2026-03-05
66.20999908447266,2026-03-06
65.75,2026-03-09
65.33000183105469,2026-03-10
67.08000183105469,2026-03-11
67.33999633789062,2026-03-12
67.33999633789062,2026-03-13
63.939998626708984,2026-03-16
65.97000122070312,2026-03-17
65.52999877929688,2026-03-18
65.41000366210938,2026-03-19
65.51000213623047,2026-03-20
65.58000183105469,2026-03-23
65.7300033569336,2026-03-24
67.0999984741211,2026-03-25
68.0199966430664,2026-03-26
67.41000366210938,2026-03-27
68.47000122070312,2026-03-30
68.87999725341797,2026-03-31
67.11000061035156,2026-04-01
68.94000244140625,2026-04-02
69.94999694824219,2026-04-06
69.72000122070312,2026-04-07
67.41999816894531,2026-04-08
67.69999694824219,2026-04-09
67.08999633789062,2026-04-10
66.5,2026-04-13
66.44000244140625,2026-04-14
67.5999984741211,2026-04-15
69.33000183105469,2026-04-16
68.16000366210938,2026-04-17
69.62999725341797,2026-04-20
72.13999938964844,2026-04-21
71.68000030517578,2026-04-22
71.66000366210938,2026-04-23
71.91000366210938,2026-04-24
72.26000213623047,2026-04-27
73.37999725341797,2026-04-28
75.30999755859375,2026-04-29
76.36000061035156,2026-04-30
76.6500015258789,2026-05-01
78.0199966430664,2026-05-04
78.4000015258789,2026-05-05
76.51000213623047,2026-05-06
75.08999633789062,2026-05-07
75.26000213623047,2026-05-08
74.68000030517578,2026-05-11
76.30000305175781,2026-05-12
75.26000213623047,2026-05-13
74.81999969482422,2026-05-14
73.87999725341797,2026-05-15
75.62999725341797,2026-05-18
75.44000244140625,2026-05-19
74.66000366210938,2026-05-20
73.87000274658203,2026-05-21
73.9800033569336,2026-05-22
74.36000061035156,2026-05-26
75.26000213623047,2026-05-27
76.69999694824219,2026-05-28
77.72000122070312,2026-05-29
79.08999633789062,2026-06-01
78.41000366210938,2026-06-02
78.70999908447266,2026-06-03
76.29000091552734,2026-06-04
74.12000274658203,2026-06-05
74.55999755859375,2026-06-08
74.91000366210938,2026-06-09
75.33000183105469,2026-06-10
74.44999694824219,2026-06-11
74.27999877929688,2026-06-12
74.37000274658203,2026-06-15
72.91999816894531,2026-06-16
71.54000091552734,2026-06-17
69.69000244140625,2026-06-18
71.1500015258789,2026-06-22
70.58999633789062,2026-06-23
69.45999908447266,2026-06-24
70.80999755859375,2026-06-25
67.04000091552734,2026-06-26
