close,date,high,low,open,volume
958.5,2024-08-27,958.5,958.5,958.5,0
933.9000244140625,2024-08-28,933.9000244140625,933.9000244140625,933.9000244140625,3097
972.5,2024-08-29,976.0,932.5,933.5,852
961.0999755859375,2024-08-30,989.0,961.0999755859375,979.0,77
931.0999755859375,2024-09-03,974.5,931.0999755859375,974.0,7
927.2000122070312,2024-09-04,927.2000122070312,927.2000122070312,927.2000122070312,0
934.7000122070312,2024-09-05,935.0,929.0,929.0,6
896.2999877929688,2024-09-06,939.0,896.2999877929688,939.0,5
936.7999877929688,2024-09-09,936.7999877929688,899.5,913.0,5
960.0,2024-09-10,960.0,960.0,960.0,0
1010.2000122070312,2024-09-11,1014.0,1010.2000122070312,1014.0,6
1053.800048828125,2024-09-12,1053.800048828125,1016.0,1016.0,8
1076.0,2024-09-13,1076.0,1076.0,1076.0,0
1084.4000244140625,2024-09-16,1084.4000244140625,1084.4000244140625,1084.4000244140625,0
1104.699951171875,2024-09-17,1104.699951171875,1104.699951171875,1104.699951171875,0
1068.300048828125,2024-09-18,1087.5,1068.300048828125,1087.5,2
1100.4000244140625,2024-09-19,1100.4000244140625,1100.4000244140625,1100.4000244140625,0
1079.9000244140625,2024-09-20,1079.9000244140625,1079.9000244140625,1079.9000244140625,0
1046.9000244140625,2024-09-23,1046.9000244140625,1046.9000244140625,1046.9000244140625,0
1061.9000244140625,2024-09-24,1061.9000244140625,1056.5,1056.5,1
1033.300048828125,2024-09-25,1033.300048828125,1033.300048828125,1033.300048828125,0
1044.300048828125,2024-09-26,1060.0,1044.300048828125,1060.0,8
1014.0,2024-09-27,1014.0,1014.0,1014.0,0
998.9000244140625,2024-09-30,998.9000244140625,998.9000244140625,998.9000244140625,0
993.5999755859375,2024-10-01,993.5999755859375,993.5999755859375,993.5999755859375,3
1016.4000244140625,2024-10-02,1016.4000244140625,1016.4000244140625,1016.4000244140625,1
997.2999877929688,2024-10-03,997.2999877929688,997.2999877929688,997.2999877929688,0
995.2000122070312,2024-10-04,995.2000122070312,995.2000122070312,995.2000122070312,0
1023.0,2024-10-07,1023.0,1023.0,1023.0,0
1003.5999755859375,2024-10-08,1003.5999755859375,1003.5999755859375,1003.5999755859375,0
1036.9000244140625,2024-10-09,1036.9000244140625,1036.9000244140625,1036.9000244140625,0
1065.4000244140625,2024-10-10,1065.4000244140625,1065.4000244140625,1065.4000244140625,0
1061.800048828125,2024-10-11,1061.800048828125,1061.800048828125,1061.800048828125,2
1023.0999755859375,2024-10-14,1023.0999755859375,1023.0999755859375,1023.0999755859375,0
1004.2000122070312,2024-10-15,1004.2000122070312,1004.2000122070312,1004.2000122070312,12
1019.0,2024-10-16,1019.0,1019.0,1019.0,12
1038.300048828125,2024-10-17,1038.300048828125,1038.300048828125,1038.300048828125,12
1077.699951171875,2024-10-18,1077.699951171875,1077.699951171875,1077.699951171875,12
1048.4000244140625,2024-10-21,1048.4000244140625,1048.4000244140625,1048.4000244140625,12
1074.199951171875,2024-10-22,1074.199951171875,1074.199951171875,1074.199951171875,12
1057.5,2024-10-23,1057.5,1057.5,1057.5,12
1161.0,2024-10-24,1161.0,1161.0,1161.0,3
1199.699951171875,2024-10-25,1199.699951171875,1199.699951171875,1199.699951171875,0
1222.0,2024-10-28,1222.0,1222.0,1222.0,0
1227.0,2024-10-29,1227.0,1227.0,1227.0,10
1149.0,2024-10-30,1154.5,1149.0,1151.5,5
1106.5,2024-10-31,1106.5,1106.5,1106.5,5
1103.800048828125,2024-11-01,1103.800048828125,1103.800048828125,1103.800048828125,5
1066.4000244140625,2024-11-04,1066.4000244140625,1066.4000244140625,1066.4000244140625,5
1076.9000244140625,2024-11-05,1076.9000244140625,1076.9000244140625,1076.9000244140625,5
1036.0999755859375,2024-11-06,1036.0999755859375,1036.0999755859375,1036.0999755859375,5
1017.4000244140625,2024-11-07,1017.4000244140625,1017.4000244140625,1017.4000244140625,5
988.9000244140625,2024-11-08,988.9000244140625,988.9000244140625,988.9000244140625,5
979.4000244140625,2024-11-11,979.4000244140625,979.4000244140625,979.4000244140625,5
938.2999877929688,2024-11-12,938.2999877929688,938.2999877929688,938.2999877929688,5
929.5,2024-11-13,929.5,929.5,929.5,5
923.4000244140625,2024-11-14,923.4000244140625,923.4000244140625,923.4000244140625,5
941.2999877929688,2024-11-15,941.2999877929688,941.2999877929688,941.2999877929688,5
1006.2000122070312,2024-11-18,1006.2000122070312,1006.2000122070312,1006.2000122070312,5
1035.300048828125,2024-11-19,1035.300048828125,1035.300048828125,1035.300048828125,5
1023.9000244140625,2024-11-20,1023.9000244140625,1023.9000244140625,1023.9000244140625,5
1042.5999755859375,2024-11-21,1042.5999755859375,1042.5999755859375,1042.5999755859375,1
1017.0,2024-11-22,1040.0,1017.0,1025.0,4
979.7999877929688,2024-11-25,979.7999877929688,979.7999877929688,979.7999877929688,4
987.2000122070312,2024-11-26,987.2000122070312,987.2000122070312,987.2000122070312,3690
982.7999877929688,2024-11-27,1001.5,973.5,986.5,1146
990.2000122070312,2024-11-29,995.0,970.5,993.0,45
991.9000244140625,2024-12-02,1004.5,975.0,975.0,16
983.7000122070312,2024-12-03,1003.0,978.0,1003.0,9
988.7999877929688,2024-12-04,988.7999877929688,961.0,966.0,101
970.0999755859375,2024-12-05,971.5,970.0999755859375,970.0999755859375,1
960.2999877929688,2024-12-06,960.2999877929688,960.2999877929688,960.2999877929688,0
988.5999755859375,2024-12-09,991.5,979.0,980.5,5
974.5999755859375,2024-12-10,974.5999755859375,974.5999755859375,974.5999755859375,5
1002.7000122070312,2024-12-11,1002.7000122070312,991.5,991.5,2
983.0,2024-12-12,983.0,983.0,983.0,1
953.0999755859375,2024-12-13,953.0999755859375,953.0999755859375,953.0999755859375,2
944.7999877929688,2024-12-16,944.7999877929688,944.7999877929688,944.7999877929688,0
932.5999755859375,2024-12-17,932.5999755859375,932.5999755859375,932.5999755859375,0
919.5999755859375,2024-12-18,920.0,919.5999755859375,920.0,3
897.0999755859375,2024-12-19,897.0999755859375,897.0999755859375,897.0999755859375,0
906.5999755859375,2024-12-20,906.5999755859375,906.5999755859375,906.5999755859375,0
915.2999877929688,2024-12-23,915.2999877929688,915.2999877929688,915.2999877929688,0
938.2999877929688,2024-12-24,938.2999877929688,930.0,930.0,3
906.4000244140625,2024-12-26,906.4000244140625,906.4000244140625,906.4000244140625,0
893.5999755859375,2024-12-27,893.5999755859375,893.5999755859375,893.5999755859375,13
894.2000122070312,2024-12-30,894.2000122070312,893.5,893.5,9
902.9000244140625,2024-12-31,902.9000244140625,902.9000244140625,902.9000244140625,0
905.2000122070312,2025-01-02,905.2000122070312,905.2000122070312,905.2000122070312,0
915.5999755859375,2025-01-03,915.5999755859375,915.5999755859375,915.5999755859375,0
909.5999755859375,2025-01-06,909.5999755859375,909.5999755859375,909.5999755859375,0
921.2999877929688,2025-01-07,921.2999877929688,921.2999877929688,921.2999877929688,0
921.5,2025-01-08,921.5,921.5,921.5,0
923.9000244140625,2025-01-09,923.9000244140625,923.9000244140625,923.9000244140625,6
961.7000122070312,2025-01-10,961.7000122070312,961.7000122070312,961.7000122070312,6
934.7999877929688,2025-01-13,934.7999877929688,934.7999877929688,934.7999877929688,6
940.7000122070312,2025-01-14,940.7000122070312,940.7000122070312,940.7000122070312,6
965.5,2025-01-15,965.5,965.5,965.5,6
950.2999877929688,2025-01-16,950.2999877929688,950.2999877929688,950.2999877929688,6
960.5,2025-01-17,960.5,960.5,960.5,6
972.5,2025-01-21,972.5,972.5,972.5,6
998.4000244140625,2025-01-22,998.4000244140625,998.4000244140625,998.4000244140625,6
1010.2000122070312,2025-01-23,1010.2000122070312,1010.2000122070312,1010.2000122070312,6
1001.2000122070312,2025-01-24,1001.2000122070312,1001.2000122070312,1001.2000122070312,6
963.5999755859375,2025-01-27,963.5999755859375,963.5999755859375,963.5999755859375,6
954.5999755859375,2025-01-28,954.5999755859375,954.5999755859375,954.5999755859375,6
966.5999755859375,2025-01-29,966.5999755859375,966.5999755859375,966.5999755859375,1
1004.5999755859375,2025-01-30,1004.5999755859375,975.5,975.5,1
1066.9000244140625,2025-01-31,1066.9000244140625,1066.9000244140625,1066.9000244140625,7
1039.199951171875,2025-02-03,1039.199951171875,1039.199951171875,1039.199951171875,0
1009.7000122070312,2025-02-04,1030.0,1009.7000122070312,1027.0,9
1014.4000244140625,2025-02-05,1014.4000244140625,1014.4000244140625,1014.4000244140625,0
989.2999877929688,2025-02-06,989.2999877929688,989.2999877929688,989.2999877929688,0
977.7999877929688,2025-02-07,977.7999877929688,977.7999877929688,977.7999877929688,0
998.7000122070312,2025-02-10,998.7000122070312,998.7000122070312,998.7000122070312,0
987.5999755859375,2025-02-11,987.5999755859375,987.5999755859375,987.5999755859375,0
982.5999755859375,2025-02-12,982.5999755859375,982.5999755859375,982.5999755859375,0
1015.2999877929688,2025-02-13,1015.2999877929688,1015.2999877929688,1015.2999877929688,22
1005.0,2025-02-14,1005.0,1005.0,1005.0,1
1008.7000122070312,2025-02-18,1008.7000122070312,1008.7000122070312,1008.7000122070312,0
987.2999877929688,2025-02-19,1009.0,987.2999877929688,1009.0,2
1004.9000244140625,2025-02-20,1004.9000244140625,1004.9000244140625,1004.9000244140625,2
988.0999755859375,2025-02-21,988.0999755859375,988.0999755859375,988.0999755859375,5
940.5999755859375,2025-02-24,940.5999755859375,940.5999755859375,940.5999755859375,0
920.5,2025-02-25,920.5,920.5,920.5,0
920.5,2025-02-26,920.5,920.5,920.5,2981
901.2999877929688,2025-02-27,925.0,899.0,923.5,471
899.7000122070312,2025-02-28,900.0,890.0,900.0,9
951.2000122070312,2025-03-03,951.2000122070312,951.2000122070312,951.2000122070312,2
946.2999877929688,2025-03-04,946.2999877929688,946.2999877929688,946.2999877929688,0
939.4000244140625,2025-03-05,939.4000244140625,939.4000244140625,939.4000244140625,0
942.0,2025-03-06,942.0,942.0,942.0,0
945.7999877929688,2025-03-07,952.0,945.7999877929688,952.0,1
939.7999877929688,2025-03-10,959.0,939.7999877929688,959.0,1
938.2000122070312,2025-03-11,938.2000122070312,938.2000122070312,938.2000122070312,0
943.2000122070312,2025-03-12,943.2000122070312,943.2000122070312,943.2000122070312,0
953.0,2025-03-13,953.0,953.0,953.0,0
962.2999877929688,2025-03-14,980.0,959.0,959.0,6
963.5999755859375,2025-03-17,963.5999755859375,963.5999755859375,963.5999755859375,0
966.2000122070312,2025-03-18,966.2000122070312,966.2000122070312,966.2000122070312,0
949.2000122070312,2025-03-19,949.2000122070312,949.2000122070312,949.2000122070312,0
939.0999755859375,2025-03-20,946.0,939.0999755859375,946.0,3
951.2000122070312,2025-03-21,951.2000122070312,951.2000122070312,951.2000122070312,0
947.7000122070312,2025-03-24,949.5,947.7000122070312,948.0,3
953.7999877929688,2025-03-25,961.5,948.5,961.5,2
962.5,2025-03-26,962.5,962.5,962.5,2
973.7999877929688,2025-03-27,974.0,969.0,969.0,13
974.2999877929688,2025-03-28,974.2999877929688,965.0,965.0,3
991.2000122070312,2025-03-31,991.2000122070312,991.2000122070312,991.2000122070312,3
991.2999877929688,2025-04-01,991.2999877929688,991.2999877929688,991.2999877929688,3
974.5,2025-04-02,974.5,974.5,974.5,3
919.0999755859375,2025-04-03,919.0999755859375,919.0999755859375,919.0999755859375,3
896.2000122070312,2025-04-04,896.2000122070312,896.2000122070312,896.2000122070312,3
876.5999755859375,2025-04-07,876.5999755859375,876.5999755859375,876.5999755859375,3
877.9000244140625,2025-04-08,877.9000244140625,877.9000244140625,877.9000244140625,3
878.0999755859375,2025-04-09,878.0999755859375,878.0999755859375,878.0999755859375,3
888.9000244140625,2025-04-10,888.9000244140625,888.9000244140625,888.9000244140625,3
896.7999877929688,2025-04-11,896.7999877929688,896.7999877929688,896.7999877929688,3
946.5999755859375,2025-04-14,946.5999755859375,946.5999755859375,946.5999755859375,3
968.2000122070312,2025-04-15,968.2000122070312,968.2000122070312,968.2000122070312,3
969.7999877929688,2025-04-16,969.7999877929688,969.7999877929688,969.7999877929688,3
955.4000244140625,2025-04-17,955.4000244140625,955.4000244140625,955.4000244140625,3
925.7000122070312,2025-04-21,925.7000122070312,925.7000122070312,925.7000122070312,3
928.7999877929688,2025-04-22,928.7999877929688,928.7999877929688,928.7999877929688,3
937.7000122070312,2025-04-23,937.7000122070312,937.7000122070312,937.7000122070312,3
947.9000244140625,2025-04-24,947.9000244140625,947.9000244140625,947.9000244140625,3
931.0,2025-04-25,931.0,931.0,931.0,3
943.4000244140625,2025-04-28,965.5,943.4000244140625,954.0,8
932.5,2025-04-29,932.5,932.5,932.5,0
930.2000122070312,2025-04-30,930.2000122070312,930.2000122070312,930.2000122070312,0
939.7000122070312,2025-05-01,939.7000122070312,939.7000122070312,939.7000122070312,0
946.9000244140625,2025-05-02,946.9000244140625,946.9000244140625,946.9000244140625,0
938.5,2025-05-05,938.5,938.5,938.5,0
976.2999877929688,2025-05-06,976.2999877929688,976.2999877929688,976.2999877929688,0
978.2999877929688,2025-05-07,978.2999877929688,978.2999877929688,978.2999877929688,0
979.4000244140625,2025-05-08,979.4000244140625,979.4000244140625,979.4000244140625,0
978.0,2025-05-09,978.0,978.0,978.0,0
938.0,2025-05-12,938.0,938.0,938.0,0
952.2000122070312,2025-05-13,952.2000122070312,952.2000122070312,952.2000122070312,0
950.2999877929688,2025-05-14,950.2999877929688,950.2999877929688,950.2999877929688,0
964.2000122070312,2025-05-15,964.2000122070312,964.2000122070312,964.2000122070312,0
956.7999877929688,2025-05-16,956.7999877929688,956.7999877929688,956.7999877929688,0
979.2000122070312,2025-05-19,979.2000122070312,979.2000122070312,979.2000122070312,0
1021.5999755859375,2025-05-20,1021.5999755859375,1021.5999755859375,1021.5999755859375,0
1046.5999755859375,2025-05-21,1046.5999755859375,1046.5999755859375,1046.5999755859375,0
1024.0,2025-05-22,1024.0,1024.0,1024.0,0
1001.5,2025-05-23,1001.5,1001.5,1001.5,0
977.2999877929688,2025-05-27,977.2999877929688,977.2999877929688,977.2999877929688,0
962.2000122070312,2025-05-28,962.2000122070312,962.2000122070312,962.2000122070312,3532
967.2999877929688,2025-05-29,977.0,958.0,962.0,550
961.2999877929688,2025-05-30,961.2999877929688,957.0,960.0,6
988.5999755859375,2025-06-02,996.0,977.0,977.0,10
1015.0,2025-06-03,1015.0,1015.0,1015.0,0
1000.2999877929688,2025-06-04,1014.0,1000.2999877929688,1010.0,27
1006.5,2025-06-05,1038.5,1002.5,1038.5,41
1060.5999755859375,2025-06-06,1060.5999755859375,1060.5999755859375,1060.5999755859375,0
1084.4000244140625,2025-06-09,1106.0,1079.5,1079.5,20
1068.0,2025-06-10,1074.5,1068.0,1074.0,7
1087.0999755859375,2025-06-11,1087.0999755859375,1087.0999755859375,1087.0999755859375,1
1062.0999755859375,2025-06-12,1062.0999755859375,1062.0999755859375,1062.0999755859375,12
1039.5999755859375,2025-06-13,1039.5999755859375,1039.5999755859375,1039.5999755859375,0
1036.699951171875,2025-06-16,1055.5,1032.0,1055.5,10
1062.300048828125,2025-06-17,1062.300048828125,1062.300048828125,1062.300048828125,0
1061.800048828125,2025-06-18,1067.0,1057.0,1057.0,0
1052.800048828125,2025-06-20,1052.800048828125,1046.0,1046.0,1
1088.5999755859375,2025-06-23,1096.0,1088.5999755859375,1088.5999755859375,4
1067.0,2025-06-24,1067.0,1067.0,1067.0,0
1065.4000244140625,2025-06-25,1065.4000244140625,1065.4000244140625,1065.4000244140625,0
1137.300048828125,2025-06-26,1137.300048828125,1137.300048828125,1137.300048828125,82
1145.5999755859375,2025-06-27,1145.5999755859375,1145.5999755859375,1145.5999755859375,2
1102.0999755859375,2025-06-30,1102.0999755859375,1102.0999755859375,1102.0999755859375,0
1105.5,2025-07-01,1105.5,1105.5,1105.5,0
1157.0,2025-07-02,1157.0,1157.0,1157.0,0
1136.5,2025-07-03,1136.5,1136.5,1136.5,0
1103.699951171875,2025-07-07,1103.699951171875,1103.699951171875,1103.699951171875,0
1110.9000244140625,2025-07-08,1110.9000244140625,1110.9000244140625,1110.9000244140625,0
1130.800048828125,2025-07-09,1130.800048828125,1130.800048828125,1130.800048828125,0
1186.9000244140625,2025-07-10,1214.5,1183.5,1183.5,11
1273.0,2025-07-11,1273.0,1273.0,1273.0,0
1230.5,2025-07-14,1230.5,1230.5,1230.5,0
1239.0,2025-07-15,1239.0,1239.0,1239.0,0
1278.0,2025-07-16,1278.0,1278.0,1278.0,0
1291.0,2025-07-17,1300.0,1282.5,1282.5,8
1291.9000244140625,2025-07-18,1360.0,1291.9000244140625,1360.0,5
1291.4000244140625,2025-07-21,1291.4000244140625,1291.4000244140625,1291.4000244140625,0
1312.9000244140625,2025-07-22,1312.9000244140625,1312.9000244140625,1312.9000244140625,0
1315.5999755859375,2025-07-23,1315.5999755859375,1315.5999755859375,1315.5999755859375,0
1277.0,2025-07-24,1277.0,1277.0,1277.0,0
1243.4000244140625,2025-07-25,1243.4000244140625,1243.4000244140625,1243.4000244140625,0
1280.5,2025-07-28,1280.5,1280.5,1280.5,0
1268.199951171875,2025-07-29,1268.199951171875,1268.199951171875,1268.199951171875,17
1255.199951171875,2025-07-30,1255.199951171875,1255.199951171875,1255.199951171875,24
1196.0999755859375,2025-07-31,1196.0999755859375,1196.0999755859375,1196.0999755859375,0
1207.9000244140625,2025-08-01,1207.9000244140625,1207.9000244140625,1207.9000244140625,0
1194.800048828125,2025-08-04,1194.800048828125,1194.800048828125,1194.800048828125,0
1193.5,2025-08-05,1193.5,1193.5,1193.5,0
1137.4000244140625,2025-08-06,1137.4000244140625,1137.4000244140625,1137.4000244140625,0
1160.9000244140625,2025-08-07,1160.9000244140625,1160.9000244140625,1160.9000244140625,0
1133.199951171875,2025-08-08,1133.199951171875,1133.199951171875,1133.199951171875,0
1149.4000244140625,2025-08-11,1149.4000244140625,1149.4000244140625,1149.4000244140625,0
1131.199951171875,2025-08-12,1131.199951171875,1131.199951171875,1131.199951171875,0
1121.0999755859375,2025-08-13,1121.0999755859375,1121.0999755859375,1121.0999755859375,0
1144.5,2025-08-14,1144.5,1144.5,1144.5,0
1107.5999755859375,2025-08-15,1107.5999755859375,1107.5999755859375,1107.5999755859375,0
1121.4000244140625,2025-08-18,1121.4000244140625,1121.4000244140625,1121.4000244140625,0
1101.800048828125,2025-08-19,1101.800048828125,1101.800048828125,1101.800048828125,0
1111.199951171875,2025-08-20,1111.199951171875,1111.199951171875,1111.199951171875,0
1105.5,2025-08-21,1105.5,1105.5,1105.5,0
1123.5,2025-08-22,1123.5,1123.5,1123.5,0
1087.5,2025-08-25,1087.5,1087.5,1087.5,0
1084.199951171875,2025-08-26,1084.199951171875,1084.199951171875,1084.199951171875,0
1082.0,2025-08-27,1082.0,1082.0,1082.0,4021
1104.5999755859375,2025-08-28,1115.0,1089.5,1093.0,880
1105.199951171875,2025-08-29,1105.199951171875,1084.5,1086.0,0
1136.4000244140625,2025-09-02,1156.0,1124.5,1130.0,11
1168.5,2025-09-03,1168.5,1136.0,1136.0,28
1125.5,2025-09-04,1125.5,1125.5,1125.5,0
1111.5999755859375,2025-09-05,1135.5,1111.5999755859375,1135.0,4
1139.4000244140625,2025-09-08,1139.4000244140625,1121.5,1121.5,2
1124.699951171875,2025-09-09,1124.699951171875,1124.699951171875,1124.699951171875,0
1194.300048828125,2025-09-10,1196.5,1194.300048828125,1195.5,18
1219.5999755859375,2025-09-11,1219.5999755859375,1198.5,1198.5,28
1229.300048828125,2025-09-12,1244.0,1212.5,1212.5,49
1204.0,2025-09-15,1204.0,1204.0,1204.0,1
1179.9000244140625,2025-09-16,1179.9000244140625,1179.9000244140625,1179.9000244140625,0
1154.4000244140625,2025-09-17,1154.4000244140625,1154.4000244140625,1154.4000244140625,9
1168.0,2025-09-18,1168.0,1168.0,1168.0,14
1150.800048828125,2025-09-19,1150.800048828125,1150.800048828125,1150.800048828125,0
1193.699951171875,2025-09-22,1193.699951171875,1155.0,1155.0,1
1232.300048828125,2025-09-23,1232.300048828125,1232.300048828125,1232.300048828125,0
1221.4000244140625,2025-09-24,1221.4000244140625,1221.4000244140625,1221.4000244140625,3
1264.4000244140625,2025-09-25,1264.4000244140625,1264.4000244140625,1264.4000244140625,2
1291.4000244140625,2025-09-26,1291.4000244140625,1291.4000244140625,1291.4000244140625,66
1265.699951171875,2025-09-29,1301.5,1265.699951171875,1298.0,100
1263.5,2025-09-30,1263.5,1263.5,1263.5,15
1250.5,2025-10-01,1250.5,1250.5,1250.5,29
1239.800048828125,2025-10-02,1239.800048828125,1239.800048828125,1239.800048828125,5
1273.0,2025-10-03,1278.5,1272.5,1278.5,37
1326.800048828125,2025-10-06,1326.800048828125,1280.0,1287.5,29
1347.5999755859375,2025-10-07,1375.0,1323.0,1329.0,45
1454.199951171875,2025-10-08,1465.0,1399.0,1413.0,29
1430.5,2025-10-09,1430.5,1430.5,1430.5,0
1447.5999755859375,2025-10-10,1493.0,1447.5999755859375,1485.5,31
1509.4000244140625,2025-10-13,1509.4000244140625,1509.4000244140625,1509.4000244140625,31
1569.4000244140625,2025-10-14,1569.4000244140625,1559.0,1569.4000244140625,38
1569.0999755859375,2025-10-15,1569.0999755859375,1569.0999755859375,1569.0999755859375,0
1655.0,2025-10-16,1655.0,1655.0,1655.0,6
1499.199951171875,2025-10-17,1499.199951171875,1499.199951171875,1499.199951171875,2
1514.800048828125,2025-10-20,1514.800048828125,1514.800048828125,1514.800048828125,0
1412.5999755859375,2025-10-21,1412.5999755859375,1412.5999755859375,1412.5999755859375,0
1439.699951171875,2025-10-22,1439.699951171875,1439.699951171875,1439.699951171875,10
1470.9000244140625,2025-10-23,1470.9000244140625,1470.9000244140625,1470.9000244140625,0
1463.5999755859375,2025-10-24,1463.5999755859375,1463.5999755859375,1463.5999755859375,0
1415.9000244140625,2025-10-27,1415.9000244140625,1415.9000244140625,1415.9000244140625,0
1402.699951171875,2025-10-28,1402.699951171875,1402.699951171875,1402.699951171875,0
1429.5,2025-10-29,1429.5,1429.5,1429.5,9
1461.5,2025-10-30,1461.5,1452.5,1452.5,22
1444.699951171875,2025-10-31,1473.0,1444.699951171875,1473.0,17
1446.9000244140625,2025-11-03,1446.9000244140625,1446.9000244140625,1446.9000244140625,0
1412.9000244140625,2025-11-04,1412.9000244140625,1412.9000244140625,1412.9000244140625,0
1442.4000244140625,2025-11-05,1442.4000244140625,1442.4000244140625,1442.4000244140625,11
1388.0999755859375,2025-11-06,1388.0999755859375,1388.0999755859375,1388.0999755859375,0
1397.300048828125,2025-11-07,1397.300048828125,1397.300048828125,1397.300048828125,1
1443.0999755859375,2025-11-10,1443.0999755859375,1443.0999755859375,1443.0999755859375,1
1467.5999755859375,2025-11-11,1467.5999755859375,1467.5999755859375,1467.5999755859375,0
1499.9000244140625,2025-11-12,1499.9000244140625,1499.9000244140625,1499.9000244140625,0
1470.4000244140625,2025-11-13,1517.0,1470.4000244140625,1497.0,23
1420.699951171875,2025-11-14,1425.5,1416.0,1416.5,10
1413.9000244140625,2025-11-17,1413.9000244140625,1413.9000244140625,1413.9000244140625,0
1419.4000244140625,2025-11-18,1419.4000244140625,1419.4000244140625,1419.4000244140625,0
1402.0999755859375,2025-11-19,1402.0999755859375,1402.0999755859375,1402.0999755859375,3
1382.4000244140625,2025-11-20,1382.4000244140625,1382.4000244140625,1382.4000244140625,5
1383.5999755859375,2025-11-21,1383.5999755859375,1383.5999755859375,1383.5999755859375,1
1403.0999755859375,2025-11-24,1403.0999755859375,1387.5,1387.5,5
1402.199951171875,2025-11-25,1402.199951171875,1402.199951171875,1402.199951171875,3953
1422.5,2025-11-26,1431.0,1399.0,1400.0,1097
1468.5999755859375,2025-11-28,1468.5999755859375,1418.5,1427.0,74
1444.800048828125,2025-12-01,1478.5,1444.800048828125,1478.5,68
1470.9000244140625,2025-12-02,1470.9000244140625,1470.9000244140625,1470.9000244140625,24
1476.800048828125,2025-12-03,1476.800048828125,1470.5,1470.5,32
1451.9000244140625,2025-12-04,1451.9000244140625,1449.5,1449.5,19
1472.4000244140625,2025-12-05,1479.0,1469.0,1472.0,29
1483.5999755859375,2025-12-08,1500.0,1483.5999755859375,1495.5,26
1511.4000244140625,2025-12-09,1511.4000244140625,1511.4000244140625,1511.4000244140625,0
1458.300048828125,2025-12-10,1458.300048828125,1458.300048828125,1458.300048828125,1
1512.699951171875,2025-12-11,1512.699951171875,1494.0,1494.0,1
1514.199951171875,2025-12-12,1555.5,1514.199951171875,1555.5,10
