close,date
17.65999984741211,2025-09-08
17.739999771118164,2025-09-09
17.65999984741211,2025-09-10
17.600000381469727,2025-09-11
17.59000015258789,2025-09-12
17.579999923706055,2025-09-15
17.600000381469727,2025-09-16
17.639999389648438,2025-09-17
17.639999389648438,2025-09-18
17.649999618530273,2025-09-19
17.649999618530273,2025-09-22
17.68000030517578,2025-09-23
17.649999618530273,2025-09-24
17.549999237060547,2025-09-25
17.56999969482422,2025-09-26
17.579999923706055,2025-09-29
17.56999969482422,2025-09-30
17.530000686645508,2025-10-01
17.3700008392334,2025-10-02
17.209999084472656,2025-10-03
17.030000686645508,2025-10-06
17.149999618530273,2025-10-07
17.190000534057617,2025-10-08
17.020000457763672,2025-10-09
16.920000076293945,2025-10-10
16.889999389648438,2025-10-13
16.920000076293945,2025-10-14
16.860000610351562,2025-10-15
16.959999084472656,2025-10-16
16.979999542236328,2025-10-17
16.989999771118164,2025-10-20
16.979999542236328,2025-10-21
16.950000762939453,2025-10-22
16.889999389648438,2025-10-23
16.889999389648438,2025-10-24
16.899999618530273,2025-10-27
16.920000076293945,2025-10-28
16.90999984741211,2025-10-29
16.90999984741211,2025-10-30
16.90999984741211,2025-10-31
16.920000076293945,2025-11-03
16.920000076293945,2025-11-04
17.09000015258789,2025-11-05
17.190000534057617,2025-11-06
17.200000762939453,2025-11-07
17.25,2025-11-10
17.229999542236328,2025-11-11
17.170000076293945,2025-11-12
17.200000762939453,2025-11-13
17.219999313354492,2025-11-14
17.209999084472656,2025-11-17
17.229999542236328,2025-11-18
17.209999084472656,2025-11-19
17.209999084472656,2025-11-20
17.170000076293945,2025-11-21
17.18000030517578,2025-11-24
17.190000534057617,2025-11-25
17.200000762939453,2025-11-26
17.200000762939453,2025-11-28
17.15999984741211,2025-12-01
17.15999984741211,2025-12-02
15.800000190734863,2025-12-03
16.100000381469727,2025-12-04
16.020000457763672,2025-12-05
15.9399995803833,2025-12-08
15.970000267028809,2025-12-09
15.960000038146973,2025-12-10
15.869999885559082,2025-12-11
15.890000343322754,2025-12-12
15.8100004196167,2025-12-15
15.84000015258789,2025-12-16
15.829999923706055,2025-12-17
15.789999961853027,2025-12-18
15.770000457763672,2025-12-19
15.770000457763672,2025-12-22
15.779999732971191,2025-12-23
15.770000457763672,2025-12-24
15.859999656677246,2025-12-26
15.869999885559082,2025-12-29
15.880000114440918,2025-12-30
15.220000267028809,2025-12-31
15.069999694824219,2026-01-02
15.029999732971191,2026-01-05
15.09000015258789,2026-01-06
15.079999923706055,2026-01-07
14.890000343322754,2026-01-08
14.859999656677246,2026-01-09
14.800000190734863,2026-01-12
14.770000457763672,2026-01-13
14.770000457763672,2026-01-14
14.739999771118164,2026-01-15
14.739999771118164,2026-01-16
14.75,2026-01-20
14.739999771118164,2026-01-21
14.729999542236328,2026-01-22
14.6899995803833,2026-01-23
14.720000267028809,2026-01-26
14.720000267028809,2026-01-27
14.720000267028809,2026-01-28
14.630000114440918,2026-01-29
14.619999885559082,2026-01-30
14.619999885559082,2026-02-02
14.59000015258789,2026-02-03
15.449999809265137,2026-02-04
15.510000228881836,2026-02-05
15.380000114440918,2026-02-06
15.220000267028809,2026-02-09
15.170000076293945,2026-02-10
15.119999885559082,2026-02-11
15.0600004196167,2026-02-12
15.0600004196167,2026-02-13
15.0600004196167,2026-02-17
15.069999694824219,2026-02-18
15.069999694824219,2026-02-19
15.020000457763672,2026-02-20
15.020000457763672,2026-02-23
15.010000228881836,2026-02-24
15.0,2026-02-25
14.930000305175781,2026-02-26
14.9399995803833,2026-02-27
14.920000076293945,2026-03-02
14.90999984741211,2026-03-03
16.56999969482422,2026-03-04
16.469999313354492,2026-03-05
16.3700008392334,2026-03-06
16.420000076293945,2026-03-09
16.219999313354492,2026-03-10
16.15999984741211,2026-03-11
16.15999984741211,2026-03-12
16.18000030517578,2026-03-13
16.170000076293945,2026-03-16
16.170000076293945,2026-03-17
16.15999984741211,2026-03-18
16.1200008392334,2026-03-19
16.139999389648438,2026-03-20
16.1200008392334,2026-03-23
16.1200008392334,2026-03-24
16.1200008392334,2026-03-25
16.139999389648438,2026-03-26
16.149999618530273,2026-03-27
16.100000381469727,2026-03-30
16.110000610351562,2026-03-31
17.489999771118164,2026-04-01
17.729999542236328,2026-04-02
17.559999465942383,2026-04-06
17.34000015258789,2026-04-07
17.209999084472656,2026-04-08
17.040000915527344,2026-04-09
17.030000686645508,2026-04-10
17.0,2026-04-13
16.969999313354492,2026-04-14
16.969999313354492,2026-04-15
16.860000610351562,2026-04-16
16.850000381469727,2026-04-17
16.850000381469727,2026-04-20
16.850000381469727,2026-04-21
16.84000015258789,2026-04-22
16.850000381469727,2026-04-23
16.84000015258789,2026-04-24
16.850000381469727,2026-04-27
16.850000381469727,2026-04-28
17.309999465942383,2026-04-29
17.190000534057617,2026-04-30
17.079999923706055,2026-05-01
16.940000534057617,2026-05-04
17.010000228881836,2026-05-05
17.139999389648438,2026-05-06
17.049999237060547,2026-05-07
16.950000762939453,2026-05-08
17.010000228881836,2026-05-11
17.059999465942383,2026-05-12
17.09000015258789,2026-05-13
16.959999084472656,2026-05-14
16.959999084472656,2026-05-15
16.950000762939453,2026-05-18
16.940000534057617,2026-05-19
16.93000030517578,2026-05-20
16.920000076293945,2026-05-21
16.920000076293945,2026-05-22
16.90999984741211,2026-05-26
16.899999618530273,2026-05-27
16.899999618530273,2026-05-28
16.90999984741211,2026-05-29
16.899999618530273,2026-06-01
16.90999984741211,2026-06-02
16.110000610351562,2026-06-03
16.139999389648438,2026-06-04
16.1299991607666,2026-06-05
16.110000610351562,2026-06-08
16.06999969482422,2026-06-09
16.0,2026-06-10
16.020000457763672,2026-06-11
15.989999771118164,2026-06-12
15.989999771118164,2026-06-15
15.989999771118164,2026-06-16
15.989999771118164,2026-06-17
16.06999969482422,2026-06-18
16.0,2026-06-22
16.010000228881836,2026-06-23
16.020000457763672,2026-06-24
16.3799991607666,2026-06-25
